7.5116e-05,0.00015531,9.7448e-06,9.7448e-06,6.7672e-08,0,4.0603e-07,2.9099e-06,5.4138e-08,6.7672e-08,6.9026e-07,0,0,0,3.0453e-06,8.7297e-06,1.1775e-05,0,0,1.0489e-05,1.0422e-05,1.0557e-05,1.3534e-07,0,1
8.229e-05,0.00015531,9.7448e-06,9.7448e-06,0,0,3.3836e-07,2.9099e-06,4.7371e-08,6.7672e-08,6.9026e-07,0,0,0,2.7069e-06,8.7297e-06,1.1437e-05,6.7672e-08,0,1.0625e-05,1.0422e-05,1.0557e-05,2.0302e-07,0,2
9.5756e-05,0.00017635,9.7448e-06,9.7448e-06,1.3534e-07,0,4.0603e-07,2.8422e-06,4.7371e-08,0,6.7672e-07,0,0,0,2.5039e-06,9.2034e-06,1.1707e-05,6.7672e-08,0,1.0489e-05,1.0422e-05,1.0557e-05,1.3534e-07,0,1
0.00010002,0.00015822,9.7448e-06,9.7448e-06,0,0,3.3836e-07,3.0453e-06,4.7371e-08,0,6.6319e-07,0,0,0,2.0302e-06,9.4065e-06,1.1437e-05,1.3534e-07,0,1.0625e-05,1.0489e-05,1.0625e-05,1.3534e-07,0,2
0.00015037,0.00022643,9.7448e-06,9.7448e-06,6.7672e-07,0,4.7371e-07,2.3009e-06,6.7672e-08,0,5.8875e-07,0,0,0,3.2483e-06,8.5267e-06,1.1775e-05,6.7672e-08,0,1.0354e-05,1.0354e-05,1.0422e-05,3.3836e-07,0,1
0.00017453,0.00022034,9.7448e-06,9.7448e-06,4.7371e-07,0,2.7069e-07,2.2332e-06,7.444e-08,0,3.5866e-07,0,0,0,3.6543e-06,8.1207e-06,1.1775e-05,6.7672e-08,0,1.0489e-05,1.0422e-05,1.0489e-05,3.3836e-07,0,1
0.00017784,0.00024355,9.7448e-06,9.7448e-06,6.7672e-07,0,4.0603e-07,2.5716e-06,6.0905e-08,0,4.0603e-07,0,0,0,3.2483e-06,8.5267e-06,1.1775e-05,6.7672e-08,0,1.0489e-05,1.0422e-05,1.0489e-05,2.7069e-07,0,1
0.00021148,0.00024355,9.7448e-06,9.7448e-06,3.3836e-07,0,2.0302e-07,2.9099e-06,5.4138e-08,0,3.1129e-07,0,0,0,2.7069e-06,9.0681e-06,1.1775e-05,1.3534e-07,0,1.0489e-05,1.0422e-05,1.0557e-05,2.0302e-07,0,1
0,7.5725e-05,9.8802e-06,9.8802e-06,4.7371e-07,0,3.3836e-07,2.5716e-06,6.0905e-08,0,5.6845e-07,0,0,0,3.3159e-06,8.5267e-06,1.1843e-05,1.3534e-07,0,1.0625e-05,1.0286e-05,1.0422e-05,4.0603e-07,0,1
0,4.3987e-05,9.8802e-06,9.8802e-06,3.3836e-07,0,2.7069e-07,2.6392e-06,6.0905e-08,0,2.9776e-07,0,0,0,3.3159e-06,8.5267e-06,1.1843e-05,2.7069e-07,0,1.0625e-05,1.0422e-05,1.0557e-05,3.3836e-07,0,1
1.2722e-05,9.3726e-05,9.8802e-06,9.8802e-06,4.7371e-07,0,4.0603e-07,2.5039e-06,6.0905e-08,0,5.3461e-07,0,0,0,3.3159e-06,8.5267e-06,1.1843e-05,1.3534e-07,0,1.0489e-05,1.0286e-05,1.0422e-05,2.7069e-07,0,1
2.6257e-05,6.7943e-05,9.8802e-06,9.8802e-06,2.7069e-07,0,1.3534e-07,2.5716e-06,6.7672e-08,0,5.9552e-07,0,0,0,3.3159e-06,8.5267e-06,1.1843e-05,2.0302e-07,0,1.0151e-05,1.0286e-05,1.0354e-05,3.3836e-07,0,1
5.407e-05,0.00013054,9.8802e-06,9.8802e-06,5.4138e-07,0,2.7069e-07,2.5039e-06,6.0905e-08,0,4.6694e-07,0,0,0,3.519e-06,8.5267e-06,1.2046e-05,0,0,1.0489e-05,1.0354e-05,1.0489e-05,2.7069e-07,0,1
7.4507e-05,0.00012201,9.8802e-06,9.8802e-06,4.7371e-07,0,2.0302e-07,2.3685e-06,6.7672e-08,0,2.3009e-07,0,0,0,3.519e-06,8.5267e-06,1.2046e-05,1.3534e-07,0,1.0489e-05,1.0422e-05,1.0489e-05,2.7069e-07,0,1
0.00011132,0.00018996,9.9478e-06,9.9478e-06,4.7371e-07,0,3.3836e-07,2.9776e-06,4.7371e-08,2.4362e-06,2.4362e-07,0,0,0,2.3685e-06,9.6772e-06,1.2046e-05,0,0,1.0625e-05,1.0692e-05,1.076e-05,6.7672e-08,0,1
0.00012154,0.00016539,9.9478e-06,9.9478e-06,3.3836e-07,0,1.3534e-07,2.7746e-06,5.4138e-08,1.0151e-06,1.2181e-07,0,0,0,2.3685e-06,9.4741e-06,1.1843e-05,0,0,1.0625e-05,1.0625e-05,1.0692e-05,6.7672e-08,0,1
0.00015084,0.00022521,9.9478e-06,9.9478e-06,1.3534e-07,0,4.7371e-07,3.1129e-06,4.0603e-08,3.3159e-06,3.2483e-07,0,0,0,1.6241e-06,9.6772e-06,1.1301e-05,6.7672e-08,0,1.0828e-05,1.0625e-05,1.076e-05,6.7672e-08,0,1
0.00015639,0.00022027,9.9478e-06,9.9478e-06,0,0,3.3836e-07,3.2483e-06,4.0603e-08,3.519e-06,3.519e-07,0,0,0,1.2181e-06,1.0083e-05,1.1301e-05,1.3534e-07,0,1.0828e-05,1.0692e-05,1.076e-05,0,0,2
0.0001568,0.00023712,9.9478e-06,9.9478e-06,2.0302e-07,0,3.3836e-07,3.1129e-06,4.7371e-08,3.1129e-06,3.519e-07,0,0,0,1.9625e-06,9.7448e-06,1.1707e-05,1.3534e-07,0,1.0625e-05,1.0625e-05,1.076e-05,6.7672e-08,0,1
0.00017669,0.00023103,9.9478e-06,9.9478e-06,6.7672e-08,0,1.3534e-07,3.1129e-06,4.7371e-08,2.7746e-06,3.5866e-07,0,0,0,1.5565e-06,9.7448e-06,1.1301e-05,6.7672e-08,0,1.0625e-05,1.0625e-05,1.076e-05,0,0,1
0.00019131,0.00023956,9.9478e-06,9.9478e-06,2.7069e-07,0,2.7069e-07,2.8422e-06,6.0905e-08,2.5039e-06,3.3159e-07,0,0,0,2.8422e-06,8.9328e-06,1.1775e-05,6.7672e-08,0,1.0625e-05,1.0625e-05,1.076e-05,6.7672e-08,0,1
0.00021297,0.00023956,9.9478e-06,9.9478e-06,3.3836e-07,0,2.7069e-07,2.4362e-06,8.1207e-08,0,3.2483e-07,0,0,0,2.8422e-06,8.9328e-06,1.1775e-05,1.3534e-07,0,1.0625e-05,1.0625e-05,1.0692e-05,1.3534e-07,0,1
0,8.0801e-05,1.0016e-05,1.0016e-05,2.7069e-07,0,3.3836e-07,2.9776e-06,4.7371e-08,4.0603e-07,5.5491e-07,0,0,0,1.8948e-06,9.6095e-06,1.1504e-05,6.7672e-08,0,1.0489e-05,1.0489e-05,1.0557e-05,6.7672e-08,0,1
9.8125e-06,4.7506e-05,1.0016e-05,1.0016e-05,0,0,2.0302e-07,3.3159e-06,4.0603e-08,6.7672e-08,6.4966e-07,0,0,0,1.4211e-06,9.6772e-06,1.1098e-05,0,0,1.0489e-05,1.0422e-05,1.0557e-05,0,0,1
2.8287e-05,0.0001055,1.0016e-05,1.0016e-05,2.7069e-07,0,4.0603e-07,2.9776e-06,5.4138e-08,5.4138e-07,6.3612e-07,0,0,0,2.0978e-06,9.6095e-06,1.1707e-05,2.7069e-07,0,1.0625e-05,1.0557e-05,1.0692e-05,6.7672e-08,0,1
7.1191e-05,0.0001055,1.0016e-05,1.0016e-05,6.7672e-08,0,2.7069e-07,2.9776e-06,6.0905e-08,1.0151e-06,6.4966e-07,0,0,0,4.0603e-06,9.1358e-06,1.3196e-05,3.3836e-07,0,1.0625e-05,1.0692e-05,1.0692e-05,6.7672e-08,0,2
7.1665e-05,0.00014462,1.0016e-05,1.0016e-05,2.7069e-07,0,3.3836e-07,2.7069e-06,6.0905e-08,5.4138e-07,7.9853e-07,0,0,0,3.1806e-06,8.5267e-06,1.1707e-05,3.3836e-07,0,1.0625e-05,1.0557e-05,1.0692e-05,2.0302e-07,0,1
8.5335e-05,0.00011511,1.0016e-05,1.0016e-05,0,0,2.0302e-07,2.7746e-06,6.7672e-08,3.3836e-07,9.0681e-07,0,0,0,4.0603e-06,9.1358e-06,1.3196e-05,2.7069e-07,6.7672e-08,1.0625e-05,1.0489e-05,1.0692e-05,1.3534e-07,0,2
0.0001009,0.00017135,1.0016e-05,1.0016e-05,2.0302e-07,0,2.7069e-07,2.8422e-06,5.4138e-08,1.3534e-06,6.2935e-07,0,0,0,3.0453e-06,8.5267e-06,1.1572e-05,1.3534e-07,0,1.0625e-05,1.0489e-05,1.0692e-05,2.0302e-07,6.7672e-08,1
0.00010449,0.00013318,1.0016e-05,1.0016e-05,1.3534e-07,0,6.7672e-08,2.7069e-06,6.0905e-08,0,7.1733e-07,0,0,0,2.3685e-06,9.2034e-06,1.1572e-05,6.7672e-08,0,1.0354e-05,1.0489e-05,1.0557e-05,2.7069e-07,0,1
0.00010449,0.00013318,1.0016e-05,1.0016e-05,1.3534e-07,0,6.7672e-08,2.7069e-06,6.0905e-08,0,7.1733e-07,0,0,0,2.3685e-06,9.2034e-06,1.1572e-05,6.7672e-08,0,1.0354e-05,1.0489e-05,1.0557e-05,2.7069e-07,0,1
0.00012628,0.00020654,1.0016e-05,1.0016e-05,6.7672e-08,0,3.3836e-07,3.1129e-06,4.7371e-08,3.6543e-06,4.8047e-07,0,0,0,3.0453e-06,8.5267e-06,1.1572e-05,2.0302e-07,0,1.0828e-05,1.0692e-05,1.0828e-05,1.3534e-07,6.7672e-08,1
0.00013392,0.0001524,1.0016e-05,1.0016e-05,0,0,1.3534e-07,2.5039e-06,7.444e-08,2.0302e-07,8.7974e-07,0,0,0,2.8422e-06,8.5267e-06,1.1369e-05,1.3534e-07,0,1.0625e-05,1.0354e-05,1.0557e-05,3.3836e-07,6.7672e-08,1
0.00014462,0.0002246,1.0016e-05,1.0016e-05,0,0,4.0603e-07,3.3836e-06,3.3836e-08,4.0603e-06,3.3159e-07,0,0,0,8.1207e-07,1.0219e-05,1.1031e-05,6.7672e-08,0,1.0828e-05,1.076e-05,1.0828e-05,0,6.7672e-08,1
0.00015192,0.00022217,1.0016e-05,1.0016e-05,0,0,3.3836e-07,3.3836e-06,3.3836e-08,4.1957e-06,3.1806e-07,0,0,0,6.7672e-07,1.0354e-05,1.1031e-05,6.7672e-08,0,1.0828e-05,1.076e-05,1.0895e-05,0,6.7672e-08,2
0.00016275,0.00023097,1.0016e-05,1.0016e-05,0,0,4.0603e-07,3.4513e-06,3.3836e-08,3.9927e-06,3.2483e-07,0,0,0,7.444e-07,1.0286e-05,1.1031e-05,6.7672e-08,0,1.0828e-05,1.076e-05,1.0895e-05,0,6.7672e-08,1
0.0001704,0.00022657,1.0016e-05,1.0016e-05,0,0,3.3836e-07,3.4513e-06,3.3836e-08,4.1957e-06,3.0453e-07,0,0,0,5.4138e-07,1.0489e-05,1.1031e-05,6.7672e-08,0,1.0828e-05,1.076e-05,1.0895e-05,0,0,2
0.00018806,0.00022684,1.0016e-05,1.0016e-05,0,0,2.7069e-07,3.4513e-06,4.0603e-08,3.7897e-06,2.9776e-07,0,0,0,8.7974e-07,1.0286e-05,1.1166e-05,1.3534e-07,0,1.0828e-05,1.076e-05,1.0895e-05,0,0,1
0.00019402,0.00022169,1.0016e-05,1.0016e-05,0,0,2.0302e-07,3.4513e-06,4.0603e-08,3.3159e-06,2.9099e-07,0,0,0,8.7974e-07,1.0286e-05,1.1166e-05,6.7672e-08,0,1.0828e-05,1.076e-05,1.0828e-05,0,0,1
0,7.4575e-05,1.0016e-05,1.0016e-05,3.3836e-07,0,4.0603e-07,1.8272e-06,1.0151e-07,5.4138e-07,8.7974e-07,0,0,0,3.3836e-06,8.7297e-06,1.2113e-05,2.0302e-07,0,1.0625e-05,1.0422e-05,1.0625e-05,4.0603e-07,0,1
7.2409e-06,5.2581e-05,1.0016e-05,1.0016e-05,2.7069e-07,0,4.0603e-07,1.4211e-06,1.2181e-07,0,1.0489e-06,0,0,0,3.7897e-06,8.7297e-06,1.2519e-05,1.3534e-07,0,1.0625e-05,1.0489e-05,1.0557e-05,4.7371e-07,0,1
3.8506e-05,0.00011301,1.0016e-05,1.0016e-05,2.7069e-07,0,4.0603e-07,2.4362e-06,5.4138e-08,5.4138e-07,6.3612e-07,0,0,0,3.0453e-06,9.1358e-06,1.2181e-05,2.0302e-07,0,1.0625e-05,1.0625e-05,1.0692e-05,2.0302e-07,0,1
5.2108e-05,7.9109e-05,1.0016e-05,1.0016e-05,0,0,6.7672e-08,2.5716e-06,6.0905e-08,1.1504e-06,8.256e-07,0,0,0,2.3009e-06,9.1358e-06,1.1437e-05,2.0302e-07,0,1.0625e-05,1.0489e-05,1.0692e-05,2.0302e-07,0,2
7.471e-05,0.00014854,1.0016e-05,1.0016e-05,1.3534e-07,0,5.4138e-07,2.8422e-06,4.7371e-08,8.1207e-07,4.8047e-07,0,0,0,2.4362e-06,9.7448e-06,1.2181e-05,6.7672e-08,0,1.1031e-05,1.076e-05,1.0895e-05,2.0302e-07,0,1
7.471e-05,0.00011267,1.0016e-05,1.0016e-05,1.3534e-07,0,2.0302e-07,2.5039e-06,5.4138e-08,0,4.8047e-07,0,0,0,2.6392e-06,9.6095e-06,1.2249e-05,6.7672e-08,0,1.0625e-05,1.0625e-05,1.076e-05,2.0302e-07,0,1
0.00010076,0.00019009,1.0016e-05,1.0016e-05,0,0,6.7672e-07,2.9776e-06,4.0603e-08,1.0828e-06,4.9401e-07,0,0,0,1.3534e-06,1.0151e-05,1.1504e-05,1.3534e-07,0,1.1031e-05,1.0895e-05,1.1031e-05,0,0,2
0.00011166,0.00019097,1.0016e-05,1.0016e-05,0,0,6.0905e-07,2.9776e-06,4.0603e-08,1.2858e-06,4.6694e-07,0,0,0,1.2858e-06,1.0151e-05,1.1437e-05,6.7672e-08,0,1.1031e-05,1.0895e-05,1.1031e-05,0,0,2
0.00014028,0.00021966,1.0083e-05,1.0083e-05,1.3534e-07,0,7.444e-07,2.5039e-06,7.444e-08,6.7672e-07,4.4664e-07,6.7672e-08,0,0,4.8047e-06,7.0379e-06,1.1843e-05,4.0603e-07,0,1.1031e-05,1.076e-05,1.1031e-05,4.7371e-07,6.7672e-08,2
0.00016884,0.00021479,1.0083e-05,1.0083e-05,6.7672e-08,0,3.3836e-07,2.4362e-06,9.4741e-08,6.7672e-07,4.5341e-07,6.7672e-08,0,0,8.1884e-06,3.925e-06,1.2113e-05,4.0603e-07,0,1.1031e-05,1.0692e-05,1.1031e-05,7.444e-07,6.7672e-08,2
0.00017906,0.00024355,1.0083e-05,1.0083e-05,4.0603e-07,0,6.0905e-07,2.3009e-06,8.7974e-08,6.7672e-08,3.5866e-07,6.7672e-08,0,0,5.0754e-06,7.0379e-06,1.2113e-05,5.4138e-07,0,1.1031e-05,1.0895e-05,1.1098e-05,6.7672e-07,6.7672e-08,1
0.00020288,0.00024355,1.0083e-05,1.0083e-05,4.0603e-07,0,4.0603e-07,1.9625e-06,1.1504e-07,0,1.2181e-07,6.7672e-08,0,0,8.1884e-06,3.925e-06,1.2113e-05,4.7371e-07,0,1.1437e-05,1.0895e-05,1.1234e-05,1.4888e-06,6.7672e-08,1
0.00020599,0.00024355,1.0083e-05,1.0083e-05,3.3836e-07,0,4.0603e-07,2.0302e-06,1.0151e-07,0,1.2181e-07,6.7672e-08,0,0,3.8573e-06,8.256e-06,1.2113e-05,2.0302e-07,0,1.1437e-05,1.0895e-05,1.1301e-05,1.2858e-06,6.7672e-08,1
0.00021648,0.00024355,1.0083e-05,1.0083e-05,2.7069e-07,0,2.0302e-07,2.3685e-06,6.7672e-08,0,3.3836e-08,0,0,0,2.3009e-06,9.8125e-06,1.2113e-05,2.0302e-07,0,1.1437e-05,1.1234e-05,1.1437e-05,3.3836e-07,6.7672e-08,1
0,7.7891e-05,8.9328e-06,8.9328e-06,1.3534e-07,0,6.0905e-07,2.9099e-06,5.4138e-08,0,8.1884e-07,6.7672e-08,0,0,3.722e-06,7.3763e-06,1.1098e-05,2.0302e-07,0,9.2034e-06,9.1358e-06,9.2711e-06,2.7069e-07,0,1
0,5.8943e-05,8.9328e-06,8.9328e-06,0,0,4.0603e-07,3.1806e-06,4.7371e-08,6.7672e-08,7.5793e-07,6.7672e-08,0,0,2.0978e-06,7.7147e-06,9.8125e-06,6.7672e-08,0,9.2034e-06,9.0681e-06,9.2034e-06,1.3534e-07,6.7672e-08,1
3.255e-05,5.8943e-05,8.9328e-06,8.9328e-06,0,0,2.0302e-07,3.4513e-06,4.0603e-08,1.3534e-07,6.4966e-07,0,0,0,1.6918e-06,7.85e-06,9.5418e-06,6.7672e-08,0,9.2034e-06,9.1358e-06,9.2711e-06,6.7672e-08,6.7672e-08,1
4.4799e-05,0.00011531,8.9328e-06,8.9328e-06,6.0905e-07,0,6.0905e-07,2.3685e-06,8.1207e-08,0,8.5267e-07,0,0,0,3.722e-06,7.3763e-06,1.1098e-05,2.0302e-07,0,9.2034e-06,9.4065e-06,9.4741e-06,6.0905e-07,0,1
6.8146e-05,0.00011531,8.9328e-06,8.9328e-06,6.0905e-07,0,4.7371e-07,2.0302e-06,8.7974e-08,0,7.5793e-07,0,0,0,4.6694e-06,6.5642e-06,1.1234e-05,1.3534e-07,0,9.8125e-06,9.6095e-06,9.7448e-06,5.4138e-07,6.7672e-08,1
9.0546e-05,0.00016661,8.9328e-06,8.9328e-06,4.7371e-07,0,6.0905e-07,2.0302e-06,1.0151e-07,0,5.3461e-07,6.7672e-08,0,6.7672e-08,6.9026e-06,4.128e-06,1.1031e-05,2.7069e-07,0,9.8125e-06,8.3914e-06,8.8651e-06,6.4966e-06,6.7672e-08,1
9.0546e-05,0.00012594,8.9328e-06,8.9328e-06,4.7371e-07,0,4.0603e-07,1.8948e-06,1.1504e-07,0,0,0,0,6.7672e-08,7.0379e-06,4.1957e-06,1.1234e-05,4.7371e-07,6.7672e-08,9.8125e-06,9.0681e-06,9.8125e-06,5.1431e-06,6.7672e-08,1
0.00010367,0.00017967,8.9328e-06,8.9328e-06,1.3534e-07,0,6.0905e-07,2.0978e-06,9.4741e-08,0,7.7823e-07,0,6.7672e-08,6.7672e-08,6.9026e-06,4.128e-06,1.1031e-05,3.3836e-07,0,6.6996e-06,8.1884e-06,8.7297e-06,6.3612e-06,6.7672e-08,1
0.00011694,0.00017967,8.9328e-06,8.9328e-06,0,0,4.0603e-07,2.1655e-06,8.7974e-08,0,9.2034e-07,0,6.7672e-08,6.7672e-08,6.1582e-06,4.0603e-06,1.0219e-05,6.7672e-08,6.7672e-08,6.6996e-06,7.85e-06,8.4591e-06,4.8724e-06,6.7672e-08,3
0.0001164,0.00019449,8.9328e-06,8.9328e-06,1.3534e-07,0,6.7672e-07,2.3009e-06,8.1207e-08,0,8.3914e-07,6.7672e-08,0,6.7672e-08,7.1733e-06,4.128e-06,1.1301e-05,2.0302e-07,6.7672e-08,6.6996e-06,8.3914e-06,8.8651e-06,7.85e-06,6.7672e-08,2
0.0001164,0.00015727,8.9328e-06,8.9328e-06,0,0,3.3836e-07,2.0302e-06,1.1504e-07,0,0,6.7672e-08,0,6.7672e-08,6.0905e-06,4.0603e-06,1.0151e-05,2.0302e-07,0,6.6996e-06,7.0379e-06,6.9026e-06,2.2332e-06,0,3
0.00012628,0.00017432,8.9328e-06,8.9328e-06,0,0,5.4138e-07,2.1655e-06,8.7974e-08,0,9.6095e-07,6.7672e-08,0,0,6.0905e-06,4.0603e-06,1.0151e-05,1.3534e-07,2.0302e-07,6.6996e-06,7.9177e-06,8.4591e-06,4.128e-06,6.7672e-08,3
0.00015402,0.00017432,8.9328e-06,8.9328e-06,0,0,2.0302e-07,2.1655e-06,7.444e-08,0,1.0489e-06,0,0,0,2.6392e-06,7.5116e-06,1.0151e-05,6.7672e-08,0,9.0004e-06,8.8651e-06,8.9328e-06,2.0302e-07,0,1
0.0001547,0.00021682,8.9328e-06,8.9328e-06,4.0603e-07,0,6.0905e-07,2.2332e-06,8.1207e-08,0,9.4741e-07,0,0,0,4.331e-06,6.9703e-06,1.1301e-05,3.3836e-07,0,1.0151e-05,9.5418e-06,9.5418e-06,1.2181e-06,0,1
0.0001547,0.00017832,8.9328e-06,8.9328e-06,0,0,2.0302e-07,2.2332e-06,6.7672e-08,0,9.8125e-07,0,0,0,2.6392e-06,7.5116e-06,1.0151e-05,1.3534e-07,6.7672e-08,9.0004e-06,8.9328e-06,9.0681e-06,2.0302e-07,0,1
0.00015253,0.00022988,8.9328e-06,8.9328e-06,4.7371e-07,0,7.444e-07,2.1655e-06,8.1207e-08,0,9.1358e-07,6.7672e-08,0,0,4.8724e-06,6.4289e-06,1.1301e-05,2.7069e-07,6.7672e-08,1.0489e-05,9.6095e-06,9.7448e-06,1.8272e-06,6.7672e-08,1
0.00017453,0.00022988,8.9328e-06,8.9328e-06,4.7371e-07,0,6.0905e-07,2.1655e-06,8.7974e-08,0,8.3237e-07,0,0,0,5.8875e-06,6.4289e-06,1.2316e-05,3.3836e-07,0,1.0489e-05,9.8802e-06,1.0083e-05,1.0151e-06,0,1
0.00014428,0.00018157,8.9328e-06,8.9328e-06,6.7672e-08,0,3.3836e-07,2.0302e-06,8.1207e-08,0,9.9478e-07,0,0,6.7672e-08,3.925e-06,6.4289e-06,1.0354e-05,2.0302e-07,0,9.0004e-06,8.6621e-06,8.9328e-06,1.0828e-06,0,1
0.00014685,0.00017723,8.9328e-06,8.9328e-06,0,0,2.7069e-07,2.0302e-06,8.1207e-08,0,9.8802e-07,6.7672e-08,0,0,3.722e-06,6.4289e-06,1.0151e-05,6.7672e-08,6.7672e-08,9.0004e-06,8.6621e-06,8.9328e-06,8.1207e-07,0,1
0.0001953,0.00023618,8.9328e-06,8.9328e-06,4.0603e-07,0,4.0603e-07,1.8272e-06,1.1504e-07,0,7.647e-07,0,0,0,8.256e-06,3.6543e-06,1.191e-05,5.4138e-07,0,1.0151e-05,9.8802e-06,1.0083e-05,1.2181e-06,6.7672e-08,1
0.00020457,0.00023042,8.9328e-06,8.9328e-06,2.0302e-07,0,2.7069e-07,1.9625e-06,1.0828e-07,0,5.0078e-07,0,0,0,6.2259e-06,5.6845e-06,1.191e-05,2.0302e-07,0,1.0489e-05,9.9478e-06,1.0151e-05,1.1504e-06,6.7672e-08,1
0,7.7147e-05,8.7974e-06,8.7974e-06,3.3836e-07,0,6.0905e-07,2.7069e-06,6.0905e-08,1.1504e-06,4.3987e-07,6.7672e-08,0,0,3.0453e-06,7.444e-06,1.0489e-05,4.0603e-07,0,9.2034e-06,9.0004e-06,9.1358e-06,2.7069e-07,0,1
0,3.1468e-05,8.7974e-06,8.7974e-06,6.7672e-08,0,2.7069e-07,3.4513e-06,4.0603e-08,2.5716e-06,3.2483e-07,0,0,0,1.5565e-06,8.4591e-06,1.0016e-05,6.7672e-08,0,9.0681e-06,9.1358e-06,9.2034e-06,6.7672e-08,0,1
4.4731e-05,0.00012127,8.7974e-06,8.7974e-06,4.7371e-07,0,4.7371e-07,2.5716e-06,6.7672e-08,0,5.4815e-07,0,0,0,3.5866e-06,6.9026e-06,1.0489e-05,4.0603e-07,6.7672e-08,9.2034e-06,9.1358e-06,9.2711e-06,2.7069e-07,0,1
4.4731e-05,0.00010259,8.7974e-06,8.7974e-06,4.0603e-07,0,4.0603e-07,2.4362e-06,7.444e-08,0,6.0228e-07,0,0,0,4.4664e-06,6.0905e-06,1.0557e-05,4.0603e-07,6.7672e-08,9.2034e-06,9.1358e-06,9.2711e-06,3.3836e-07,6.7672e-08,1
8.5673e-05,0.00015923,8.7974e-06,8.7974e-06,2.7069e-07,0,4.7371e-07,3.2483e-06,4.7371e-08,2.1655e-06,4.5341e-07,0,0,0,3.5866e-06,6.9026e-06,1.0489e-05,3.3836e-07,0,9.2711e-06,9.2034e-06,9.3388e-06,1.3534e-07,0,1
0.0001164,0.00015463,8.7974e-06,8.7974e-06,0,0,2.0302e-07,3.5866e-06,3.3836e-08,3.0453e-06,3.9927e-07,0,0,0,1.3534e-06,8.3237e-06,9.6772e-06,1.3534e-07,0,9.2711e-06,9.2034e-06,9.3388e-06,0,6.7672e-08,1
5.1905e-05,0.00012797,8.7974e-06,8.7974e-06,3.3836e-07,0,5.4138e-07,2.7069e-06,6.0905e-08,6.7672e-08,6.1582e-07,0,0,0,3.5866e-06,6.9026e-06,1.0489e-05,4.0603e-07,6.7672e-08,9.2034e-06,9.1358e-06,9.2711e-06,2.0302e-07,0,1
0.00011464,0.00017893,8.7974e-06,8.7974e-06,1.3534e-07,0,4.0603e-07,3.1806e-06,4.7371e-08,2.0302e-06,4.6017e-07,0,0,0,2.6392e-06,7.7147e-06,1.0354e-05,2.7069e-07,0,9.2711e-06,9.2034e-06,9.3388e-06,1.3534e-07,0,1
0.00011464,0.00015362,8.7974e-06,8.7974e-06,0,0,2.0302e-07,3.519e-06,4.0603e-08,2.9776e-06,3.9927e-07,0,0,0,2.0302e-06,8.3237e-06,1.0354e-05,1.3534e-07,6.7672e-08,9.2711e-06,9.2034e-06,9.3388e-06,0,0,1
0.00014631,0.00022413,8.7974e-06,8.7974e-06,2.0302e-07,0,5.4138e-07,2.5039e-06,6.0905e-08,0,9.0681e-07,0,0,0,2.9099e-06,7.5793e-06,1.0489e-05,2.0302e-07,0,9.2034e-06,9.0681e-06,9.1358e-06,2.0302e-07,0,1
0.00017067,0.00021723,8.7974e-06,8.7974e-06,1.3534e-07,0,3.3836e-07,2.2332e-06,7.444e-08,0,1.1098e-06,0,0,0,3.5866e-06,6.9703e-06,1.0557e-05,2.0302e-07,0,9.0004e-06,9.0004e-06,9.0681e-06,2.7069e-07,0,1
0.00015774,0.00024355,8.7974e-06,8.7974e-06,1.3534e-07,0,5.4138e-07,2.6392e-06,6.0905e-08,5.4138e-07,8.3237e-07,0,0,0,2.9099e-06,7.5793e-06,1.0489e-05,2.0302e-07,0,9.2034e-06,9.0681e-06,9.2034e-06,2.0302e-07,0,1
0.00017561,0.00021357,8.7974e-06,8.7974e-06,0,0,2.0302e-07,2.0978e-06,7.444e-08,0,1.191e-06,0,0,0,3.1806e-06,6.9703e-06,1.0151e-05,2.0302e-07,6.7672e-08,8.8651e-06,8.9328e-06,9.0004e-06,1.3534e-07,0,1
0.00018427,0.00021405,8.7974e-06,8.7974e-06,0,0,1.3534e-07,2.0978e-06,7.444e-08,0,9.6772e-07,0,0,0,2.4362e-06,7.7147e-06,1.0151e-05,6.7672e-08,1.3534e-07,8.8651e-06,8.9328e-06,9.0004e-06,6.7672e-08,0,1
0.00018427,0.00020187,8.7974e-06,8.7974e-06,0,0,6.7672e-08,1.8948e-06,8.1207e-08,0,1.0151e-06,0,0,0,2.4362e-06,7.7147e-06,1.0151e-05,1.3534e-07,1.3534e-07,8.8651e-06,8.9328e-06,9.0004e-06,1.3534e-07,0,1
0.00018826,0.00024355,8.7974e-06,8.7974e-06,6.7672e-08,0,3.3836e-07,2.7746e-06,5.4138e-08,8.7974e-07,6.6996e-07,0,0,0,2.8422e-06,7.7147e-06,1.0557e-05,1.3534e-07,6.7672e-08,9.2034e-06,9.1358e-06,9.2711e-06,1.3534e-07,0,1
0.00021615,0.00024355,8.7974e-06,8.7974e-06,0,0,1.3534e-07,3.3159e-06,4.0603e-08,1.6918e-06,3.6543e-07,0,0,0,9.4741e-07,8.7297e-06,9.6772e-06,6.7672e-08,0,9.2711e-06,9.2034e-06,9.3388e-06,0,0,1
0,7.2409e-05,9.0004e-06,9.0004e-06,2.0302e-07,0,5.4138e-07,1.8948e-06,9.4741e-08,0,1.076e-06,1.3534e-07,0,0,3.6543e-06,7.3763e-06,1.1031e-05,2.0302e-07,0,9.4741e-06,9.3388e-06,9.4065e-06,6.0905e-07,0,1
